subject_id,label,ecg_mean_hr,ecg_sdnn,ecg_rmssd,ecg_pnn50,ecg_mean_rr,ecg_std_rr,eda_mean_scl,eda_std_scl,eda_mean_raw,eda_n_scr_peaks,eda_mean_scr_amp,resp_mean_rate,resp_std_rate,resp_mean_amp,resp_std_amp,temp_mean,temp_std,temp_delta,acc_mean,acc_std,acc_energy,acc_skew,acc_kurt,emg_mean_abs,emg_std,emg_rms,label_encoded,label_name
16,1,64.35920511760271,90.55662663817907,69.46281228816544,42.857142857142854,932.2675736961451,89.83504839261923,0.9671368427510628,0.009822020380487148,0.9670497249117337,0,0.0,,,,,33.75613021850586,0.039227891713380814,0.1319580078125,0.91725943909744,0.005317850312169283,0.841393158145293,0.5639251585000986,2.6355707974963227,0.008077107250900094,0.01032225505154422,0.010322255052285763,0,baseline
16,1,63.5935397039031,65.25575237295347,62.67674154115901,34.92063492063492,943.4920634920635,64.73577793200946,0.9722006549686649,0.0039027042586015294,0.9722553549916602,0,0.0,,,,,33.80541229248047,0.032561223953962326,0.1092529296875,0.9176003862511305,0.004927582145755569,0.8420147499140271,0.7959994717826712,3.3111218736864085,0.007714392247704459,0.009769408449451933,0.009769408451765046,0,baseline
16,1,63.96777046280829,69.62238557562983,56.93463233084391,38.70967741935484,937.9723502304148,69.05863228466153,0.9712004790293376,0.002390881472443554,0.9711990797083854,0,0.0,,,,,33.81895446777344,0.025941316038370132,-0.013702392578125,0.9165263605996414,0.004545158828585975,0.8400412281428014,0.08428792147870977,6.477452126053757,0.007743459819850259,0.009783399894888072,0.009783399895470127,0,baseline
16,1,63.823529411764696,80.40291268688023,58.53400300847977,41.935483870967744,940.0921658986176,79.7518662417476,0.9745021636739944,0.0019315452807263265,0.9744571178679512,0,0.0,,,,,33.80973434448242,0.025522874668240547,0.0,0.9173760015089224,0.005760895959650357,0.8416119160667564,0.25014518538467656,3.498765853917927,0.0077412378368046835,0.009840958297857333,0.009840958300313316,0,baseline
16,1,62.88791750187166,75.12578802499368,61.525711549449845,43.54838709677419,954.0783410138249,74.51747203746304,0.9741542960270093,0.0023453244944817444,0.974165713396515,0,0.0,,,,,33.824398040771484,0.029908830299973488,0.048583984375,0.9188889802507909,0.005713479413431827,0.844389601873346,0.034010367856883446,1.245598822863709,0.007626847855234989,0.009683895531993314,0.009683895536984174,0,baseline
16,1,64.81481481481482,63.61224453421621,56.82992545833234,42.1875,925.7142857142857,63.11331726606146,0.9730787453381872,0.0016984508995066786,0.973269451840033,0,0.0,,,,,33.85631561279297,0.02974390611052513,0.06231689453125,0.9180933580465234,0.005474406453654501,0.8429253832151615,0.20927393166950675,1.9977107326451566,0.007656736610697434,0.009707677592522342,0.009707677595293175,0,baseline
16,1,66.90480787796871,78.93166593548337,50.22742625805779,34.84848484848485,896.7965367965369,78.33141641862773,0.9791806558578137,0.005327168738970276,0.9791517916639705,0,0.0,,,,,33.87250518798828,0.026454107835888863,0.072906494140625,0.916450596755955,0.0058027171414698035,0.8399153678205699,0.81748519758519,4.1349570343117925,0.008058458260420983,0.010591808067239495,0.010591808100292689,0,baseline
16,1,69.94424733907755,75.06963901618242,44.88313489852649,27.536231884057973,857.8260869565217,74.52367075929592,0.984177340906792,0.0010441360189129786,0.9842333925159922,0,0.0,,,,,33.85624313354492,0.03222952038049698,-0.106353759765625,0.9156140450448564,0.006718522743588513,0.8383942180312606,0.3679470026945687,4.047964456815535,0.008660908289820936,0.011432588906242606,0.01143258890683362,0,baseline
16,1,71.76204456851326,62.22078517397869,41.449677945060955,16.901408450704224,836.0965794768612,61.78105680052272,0.9853072129743452,0.0013689777718740835,0.9852776292484093,0,0.0,,,,,33.83212661743164,0.027201909571886063,-0.033447265625,0.9163843475013498,0.006234458803343811,0.8397991408220457,-0.23848657222100494,4.306265976355208,0.008487907563182639,0.010904043393557968,0.010904043421853436,0,baseline
16,1,71.22093023255813,75.96140883298906,46.65694748158436,17.142857142857142,842.4489795918369,75.41687558408577,0.9857833549023813,0.0007371544451438307,0.9858077259609354,0,0.0,,,,,33.838680267333984,0.027429526671767235,0.057708740234375,0.9172868280065531,0.008023944508280428,0.8414795085197956,1.3598112663331248,15.346482271424328,0.008055813269362722,0.010264272827727357,0.010264272851447511,0,baseline
16,1,66.51722625603041,99.87808011255608,65.41932054064762,38.46153846153847,902.021978021978,99.10680926432474,0.9851442995241599,0.0011362531602008724,0.9851414807858923,0,0.0,,,,,33.863525390625,0.02694566175341606,0.0789794921875,0.9151317545890885,0.007989487578368515,0.8375299601690686,1.921576215046466,17.339080365373356,0.00763588472123451,0.009718054807740916,0.009718054810138151,0,baseline
16,1,60.62939081897796,75.11728022284845,82.63768214233853,61.66666666666667,989.6190476190476,74.48867268435276,0.9835096191039622,0.001708488665805566,0.9834361071653996,0,0.0,,,,,33.87101364135742,0.024858640506863594,0.00152587890625,0.913425305437048,0.003847806272873733,0.8343605942258779,-0.19639591497780226,2.5640022755517355,0.007172357597621632,0.009055315982654025,0.009055316032013165,0,baseline
16,1,59.314811658428496,60.709661910183094,77.12173664278997,58.620689655172406,1011.551724137931,60.184027238184356,0.9798789034078759,0.002295176556790853,0.9798885419850735,0,0.0,,,,,33.86463928222656,0.024008138105273247,-0.013671875,0.9135562363457826,0.0037185386059854168,0.8345988244956357,-0.09771508267537145,2.2609826098073524,0.007216254280369205,0.009175357378323984,0.009175357383670103,0,baseline
16,1,63.35303992409313,100.14924541035386,62.067641363134896,50.0,947.073732718894,99.33830699993771,0.9756017720468827,0.002369228410915203,0.9755843270040866,0,0.0,,,,,33.863616943359375,0.023732248693704605,0.012176513671875,0.9138369343960023,0.004452774141681352,0.8351177698638403,0.07060631234603211,7.1614807212123,0.007304262164692431,0.009329947593211128,0.00932994763322104,0,baseline
16,1,68.09272612882931,88.63258564695295,61.40339764056883,46.26865671641791,881.1513859275053,87.96866179944921,0.9708306912618724,0.0028270288493350295,0.9709466643666489,0,0.0,,,,,33.87015914916992,0.024446619674563408,0.01519775390625,0.9157091303602496,0.006348928348779877,0.8385635203163024,0.7205360868653278,5.259756861584409,0.007413572195893733,0.009505349187238051,0.009505349191409235,0,baseline
16,1,69.42655030750905,65.82517473742763,47.23322733246189,29.411764705882355,864.2226890756303,65.33937345047721,0.9733942721151307,0.0052129213098796165,0.973329223104762,0,0.0,,,,,33.87853240966797,0.027464095503091812,0.07598876953125,0.9186345402255446,0.007284965477468077,0.8439424892174056,0.9721241870866664,3.4484049836557116,0.007608302096165243,0.009730549673166665,0.009730549730285249,0,baseline
16,1,66.18081544219027,95.5510165336246,46.995233718170404,25.0,906.6071428571429,94.80158522527188,0.9737984988676143,0.005093433300066279,0.9736532026404212,0,0.0,,,,,33.91241455078125,0.042483095079660416,0.0897216796875,0.9260330243035874,0.008468172156905221,0.8576088720405273,-0.03278355347870561,-0.6353759823752236,0.0076615631817558705,0.0098199044336781,0.00981990444714121,0,baseline
16,1,62.353971962616825,76.4654824160235,56.08424178742857,36.0655737704918,962.248243559719,75.8361261793072,0.9660864173297975,0.004035135709412481,0.9660947690311565,0,0.0,,,,,33.95823287963867,0.029992876574397087,0.05780029296875,0.9308218406144533,0.005488386361988374,0.866459421349737,-0.5414659078212674,7.215137892583563,0.007701567547148748,0.009954869295636142,0.009954869296918543,0,baseline
16,1,64.72602739726027,72.92583330575287,48.34216698312248,31.746031746031743,926.984126984127,72.3447417080832,0.9638312936130015,0.0011912688301003384,0.963844973685655,0,0.0,,,,,33.97698974609375,0.024555882439017296,0.006103515625,0.9246562239506972,0.009044010925245741,0.8550709266243781,-0.28098679219974254,0.2718408565809991,0.007803303290467678,0.010038401289555056,0.010038401381919908,0,baseline
16,1,67.34530259225967,83.8082930236875,68.81344653381237,40.909090909090914,890.9307359307359,83.17095835198447,0.96636854801896,0.0020782104291107986,0.9663099525872375,0,0.0,,,,,33.978797912597656,0.02478853613138199,-0.09429931640625,0.9185621961491438,0.007619713343140192,0.8438145682257697,0.5796124963894652,1.2943210015958506,0.007885361680026785,0.010098890604074966,0.010098890605111148,0,baseline
16,1,64.34668417596849,99.73679270486836,76.54207945688395,44.44444444444444,932.4489795918365,98.9420645599553,0.9655460975448312,0.002985569800230392,0.9654807312882009,0,0.0,,,,,33.961769104003906,0.029110677540302277,-0.031951904296875,0.9181293569485878,0.005324132123051393,0.8429898624736908,0.05154069347928861,3.3925799334798086,0.007571238932543983,0.009647232742119255,0.00964723282171425,0,baseline
16,1,61.062783202888376,71.16682874854193,77.2107583867284,56.666666666666664,982.595238095238,70.57127996257086,0.9607363049401136,0.0027283656329534687,0.9606823659433358,0,0.0,,,,,33.94032669067383,0.024988120421767235,-0.02587890625,0.9189821642380792,0.005259553337762482,0.8445558810890166,-0.028570708814633135,3.8009787308346104,0.007969217000865284,0.010218085791711115,0.010218085792261421,0,baseline
16,1,66.73511293634496,95.26996776656198,64.95632363051217,41.53846153846154,899.0769230769232,94.53428132998367,0.961237369952535,0.0034952303858331443,0.9611336331270218,0,0.0,,,,,33.92452621459961,0.026096642017364502,-0.01824951171875,0.9188285741637991,0.00658434093309448,0.8442893022454036,-0.020184496871609572,4.63906401678965,0.009030073051601332,0.011711234171009206,0.011711234228545699,0,baseline
16,1,68.60402750012189,85.77686651729498,56.30692680465071,31.343283582089555,874.584221748401,85.13433412551956,0.9639169232319269,0.0020434119352888028,0.9639148123470581,0,0.0,,,,,33.90720748901367,0.026024309918284416,-0.024322509765625,0.9189102913092477,0.006411568656135507,0.8444372316866792,-0.05170738353910559,4.927759886050092,0.008961343965517,0.01155457587753818,0.011554575878160687,0,baseline
16,1,64.66823846412933,91.86826272871933,70.88089353978988,46.875,927.8125,91.14771620990078,0.964871368994785,0.001052836325702039,0.9648775186894697,0,0.0,,,,,33.89126968383789,0.02537527307868004,0.02581787109375,0.9180136569141248,0.006195382624816292,0.8427874570467127,-0.37703521610578755,2.293359416304411,0.00852751774574207,0.010819263543178024,0.010819263592511,0,baseline
16,1,62.691094686664904,72.52988328390792,67.42925613910279,41.935483870967744,957.073732718894,71.94258711390762,0.9654776050630994,0.0005396919533841911,0.9654501313250268,0,0.0,,,,,33.90567398071289,0.036971695721149445,0.065399169921875,0.9136996663513639,0.0061661763967566655,0.8348851020219497,0.2718899199710491,1.0875348166822496,0.008019685952412243,0.010163549766668348,0.010163549768465036,0,baseline
16,1,63.49825648028481,61.036338834034694,58.35368218736805,35.483870967741936,944.9078341013826,60.54210933296473,0.9638807597129999,0.0014279466151434356,0.9638487036406056,0,0.0,,,,,33.954952239990234,0.04020414128899574,0.12921142578125,0.9118015252737502,0.004466060246960852,0.831401967185667,0.33429768491710177,3.221082545853024,0.007684268015831877,0.009712859777187518,0.00971285978796505,0,baseline
16,1,67.03748488512697,94.48305768710776,54.359983897105444,28.78787878787879,895.021645021645,93.76454491969592,0.9618921348718511,0.0011913866390474883,0.9620160598154178,0,0.0,,,,,33.984535217285156,0.02485022321343422,-0.0091552734375,0.9132532462621639,0.00604607901440849,0.834068046879829,0.12933952062658263,7.558266689314507,0.008106368415527223,0.010359036033983537,0.010359036056278834,0,baseline
16,1,66.50512223795015,98.14423106256181,57.2501739524206,31.818181818181817,902.1861471861471,97.39787626845899,0.9643199447055998,0.0031138085385252227,0.9643499350744553,0,0.0,,,,,33.97789764404297,0.02705768123269081,-0.00152587890625,0.9133728032669031,0.006403252025704708,0.8342908793841454,0.07532486681094379,6.45446330123222,0.007941145076589355,0.010176903262087124,0.010176903262982928,0,baseline
16,1,63.83440689006297,69.78308749468988,63.418368008974,44.44444444444444,939.9319727891155,69.2270380953968,0.9684492663594846,0.00149325022468555,0.9684930067778608,0,0.0,,,,,33.98210525512695,0.028621308505535126,0.0380859375,0.9152092968789163,0.005931149270771797,0.8376432356252727,0.09625455104446108,2.7915726877414127,0.007636422534485621,0.009749440371912181,0.009749440394364135,0,baseline
16,1,67.00373061064207,95.76743234994399,55.93249393287428,38.46153846153847,895.4725274725274,95.02790443052223,0.9897084982096771,0.022479014405728057,0.9897946886454889,0,0.0,,,,,33.996517181396484,0.02507290057837963,0.063934326171875,0.9179494567143688,0.006219101719991389,0.8426698823084084,0.04208679221785592,6.982198305820468,0.008162958933091415,0.011074946332787739,0.011074946334705491,0,baseline
16,1,65.04105009586549,112.639634140592,69.59513312230997,39.682539682539684,922.4943310657598,111.74209287165293,1.0162851321775146,0.012525987193426024,1.016401691244684,0,0.0,,,,,34.01441955566406,0.030551239848136902,0.0487060546875,0.9192064240165805,0.005833619515670107,0.8449744810700034,-0.05947523614112044,8.652542722850109,0.00796923314169746,0.010824200360770787,0.010824200376204796,0,baseline
16,2,140.77985965419953,20.063898189387626,5.588681679106583,0.0,426.1973278520041,19.991595618415992,2.6696457268749962,0.06506188726194449,2.6728528168141144,15,0.03247076055236643,,,,,34.03112030029297,0.05427638068795204,0.09588623046875,0.9180156155907206,0.025695055760617414,0.8434129063589514,1.4568974528566236,18.903807990314608,0.009853649207834155,0.012680442165569315,0.012680442167543748,1,stress
16,2,132.84079385774302,21.616140745157665,7.765196272819896,0.0,451.6684841875681,21.533478336270473,2.777049544222007,0.05829749556741259,2.7783733531270247,13,0.03980783528130619,,,,,34.09444046020508,0.03431803733110428,0.1417236328125,0.9178832817309109,0.0208106118328896,0.8429428004459664,0.8202259308066874,11.195027586372367,0.009647376493848794,0.012322660259079084,0.01232266026118734,1,stress
16,2,130.6675670461123,19.777763353615956,7.422000871650144,0.0,459.1805094130675,19.700956215483863,2.921429378605665,0.10762347753036289,2.9206304109296504,10,0.0620588298835187,,,,,34.13728713989258,0.04537805914878845,0.20587158203125,0.9181712932986721,0.02135390842930501,0.8434945132429632,0.8894836833551524,6.924589732703311,0.009880745538943412,0.012675425059650202,0.012675425061151078,1,stress
16,2,128.99325288384804,22.84102311583888,9.666448843093915,0.7874015748031495,465.1406074240719,22.750920109326934,2.992482738000889,0.04656035758578816,2.993365051902028,10,0.07456085017094498,,,,,34.22550964355469,0.07827989012002945,0.186309814453125,0.9183261394238036,0.021731175187853436,0.843795142324072,1.0089435195915366,7.142775492529898,0.010335778885921226,0.013335025857216175,0.013335025857835083,1,stress
16,2,126.49383191981494,18.129204921876955,8.696287222424557,0.8,474.33142857142866,18.0565424854985,3.0201778553583005,0.05632301521977732,3.0208619452968035,12,0.04647147961565565,,,,,34.30408477783203,0.031958144158124924,0.001556396484375,0.9182693035551592,0.020346043006230042,0.8436324753176887,0.6676283466822375,3.6653443273341146,0.010062032638272583,0.012956663961161883,0.012956663961182363,1,stress
16,2,124.49692734064344,19.150694052170877,7.433208784933653,0.0,481.93960511033686,19.07268682752032,3.1210930421607204,0.0628075235595973,3.122395637189817,11,0.044655327815704284,,,,,34.30754089355469,0.028297724202275276,0.02288818359375,0.9188487028576499,0.018363427792506767,0.8446201542234764,0.4038063992944769,3.3837951260295265,0.00975603634111642,0.012476004613467562,0.012476004614712695,1,stress
16,2,120.07784157797371,22.927733742544294,7.9637278711028925,0.0,499.67587034813926,22.831195487484926,3.267523319558561,0.10722310322499502,3.2691971046262895,9,0.04785881502627244,,,,,34.29759979248047,0.027590125799179077,-0.00457763671875,0.9180740967321545,0.013436045068723309,0.8430405743976501,0.05400041336236939,1.634933432824151,0.009574820333135973,0.01221260651526143,0.012212606516248658,1,stress
16,2,115.42633977001522,20.06537370410297,8.719745030926687,0.0,519.8120300751879,19.977173832274413,3.4870177746887974,0.13390389505925462,3.487805154660878,9,0.04495426846492926,,,,,34.30071258544922,0.02788415551185608,-0.015289306640625,0.9182542256050346,0.01178655637928187,0.8433297457527839,0.06712745235715975,1.9114864533443807,0.009183777985235812,0.011686165444363359,0.011686165447165381,1,stress
16,2,114.76519804613822,25.510051471459708,10.857881285307508,0.0,522.8065739570164,25.396924299978828,3.702033387123517,0.1028471704226921,3.703178881824776,10,0.049811366659679626,,,,,34.28812026977539,0.031911931931972504,0.01531982421875,0.9191900631038719,0.011870831040509308,0.8450512887384923,0.11706210488671505,1.9497630546157536,0.009101682944288562,0.01160299481580453,0.011602994829413956,1,stress
16,2,114.88350888979531,24.510237070974554,9.733675896142573,0.0,522.2681704260652,24.40249924360952,3.924727907003336,0.14455702889910776,3.921792834817144,11,0.0727276481220846,,,,,34.27815628051758,0.028843585401773453,0.025970458984375,0.9190363597313846,0.011343841909163451,0.8447565132575748,-0.0453841146998011,2.15844673113706,0.009018751296392643,0.0115383387648096,0.011538338764992074,1,stress
16,2,115.32069654856812,29.815627428553825,8.388266356144275,0.0,520.2882205513785,29.68456909111809,4.058688061000409,0.056980546373296505,4.058903199627586,10,0.08912916328741832,,,,,34.30925750732422,0.036894626915454865,0.088653564453125,0.9187462123678516,0.012090855075376937,0.8442407915167273,0.9336881704881571,12.9458990272439,0.00869515791274803,0.011103105823786551,0.011103105838476643,1,stress
16,2,128.01780444143407,48.29048266382734,5.500278286095153,0.0,468.68480725623573,48.0984720319775,4.137437756778037,0.07433308495410054,4.13871554563055,13,0.044716072241497415,,,,,34.32737731933594,0.02789929136633873,-0.0703125,0.9185420837859423,0.012626061741705148,0.8438789771209264,0.9053810641135995,10.574199778926847,0.008383957896823033,0.010620155069260572,0.010620155072478623,1,stress
16,2,145.9917445144471,21.114561586812144,1.9882629774442275,0.0,410.98214285714283,21.0411194109477,4.263993653236415,0.06676185916397398,4.266556721185124,11,0.035171084421579214,,,,,34.294952392578125,0.04015772417187691,-0.137481689453125,0.9184621881529204,0.013783922393945483,0.8437627875832127,0.10633115588560184,1.5405503401667895,0.008664013989956292,0.010976420935366184,0.010976420946700347,1,stress
16,2,148.66719641696164,13.530288191481976,2.835041721027477,0.0,403.5860058309038,13.484188268054371,4.388260801563593,0.07001913954744846,4.389967878798112,9,0.033203737861762395,,,,,34.24367141723633,0.03921740502119064,-0.1160888671875,0.9184044552633076,0.014882805765305611,0.8436882413549408,0.053692781732005014,1.1928143170198577,0.009040155758040878,0.011424491057400165,0.011424491058490128,1,stress
16,2,142.1904094019781,17.418533541513565,3.985732888300288,0.0,421.96938775510205,17.356213007043205,4.516851800733841,0.07018799619473831,4.517305394644129,10,0.0297367053479446,,,,,34.198734283447266,0.03419724479317665,-0.0732421875,0.9187001592547044,0.014249899302488683,0.8442130422447504,-0.05503359516466694,0.9962875377431923,0.009182563864299836,0.011584448764465986,0.011584448776290486,1,stress
16,2,137.70491803278688,16.86996194495373,4.381642457727701,0.0,435.7142857142857,16.807825594064205,4.61229039362126,0.032098679534341534,4.611999130327208,9,0.04420448282304137,,,,,34.16107940673828,0.032527245581150055,-0.12353515625,0.9193846361089113,0.013145773535175322,0.8454409204749535,-0.1092906376048117,1.011342994951944,0.009287314302768784,0.011733531916611006,0.011733531919515958,1,stress
16,2,131.3390865897411,24.83617319021547,7.235999853341002,0.0,456.8327796234773,24.739721667827084,4.67429260345173,0.03273425344690232,4.675051340450655,11,0.05003748685421136,,,,,34.126731872558594,0.031320422887802124,-0.08233642578125,0.9193808847992843,0.012274137871572104,0.8454118657948053,-0.1446008078343594,1.1810628984238019,0.009322859332948623,0.01177811633704955,0.011778116351199712,1,stress
16,2,128.12318419523532,20.10642239619829,7.2246742741349195,0.0,468.2993197278912,20.02647606608166,4.714526163358784,0.03160106200832407,4.717989233574917,12,0.04190301189204746,,,,,34.101478576660156,0.026889432221651077,-0.019805908203125,0.9190705517010074,0.011727878976585353,0.8448282221492835,-0.20200552123565832,1.5107756436497786,0.009389969270530757,0.011835233275512816,0.011835233275530509,1,stress
16,2,126.53651482284889,17.595409060694408,5.018071358400424,0.0,474.1714285714285,17.524886095294928,4.744787351794719,0.04093687229980429,4.745564340709736,10,0.04652529034584659,,,,,34.09442901611328,0.024747492745518684,0.0548095703125,0.9191868605351607,0.01114239035628074,0.8450286374433366,-0.208160514428237,1.3484538866797688,0.009434763880720556,0.011884411144869518,0.01188441114611414,1,stress
16,2,123.80400115975647,16.53110702863448,5.786147898687126,0.0,484.6370023419203,16.46321718520759,4.827752371807918,0.08833796030882032,4.825865562430414,9,0.061999652894950436,,,,,34.09990310668945,0.02506110817193985,0.076171875,0.9195741321965744,0.0134093619638013,0.8457963955933588,-0.32581813701495155,4.325751774913585,0.009303125407683336,0.011761213077808341,0.011761213099752432,1,stress
16,2,121.56295224312592,20.89081135262622,7.147657450618625,0.0,493.5714285714285,20.803584201917182,4.890012976959533,0.0674569534644097,4.890180724084721,9,0.08011775590648597,,,,,34.11153030395508,0.025890663266181946,0.0030517578125,0.9199172684171222,0.013762055131657524,0.8464371748934665,-0.35174340087629313,3.984967240156708,0.009181799807475523,0.01162738736340705,0.011627387375880286,1,stress
16,2,117.80782508630611,27.380098399014916,11.328844442259044,0.0,509.30402930402926,27.262838338136497,4.938090273154583,0.08196701740704415,4.938051282903847,8,0.12268958852804361,,,,,34.11967849731445,0.02459869161248207,0.016754150390625,0.9200786610397862,0.01314488306704549,0.8467175304516125,0.11726284592920322,2.9550237901000243,0.009141120725892753,0.011583022475489008,0.011583022476131861,1,stress
17,1,74.74220521196462,132.4435293959726,96.26544108553331,43.83561643835616,802.7592954990214,131.5332538024653,5.467554738969978,0.08831530157466363,5.466555300782225,6,0.02450774884111388,,,,,32.71736526489258,0.11823224276304245,0.374114990234375,0.9643284914664586,0.021193395597118875,0.9303785994709117,-2.3257487225555997,24.27818306312148,0.01103476927534159,0.01782200902353513,0.01782200903714768,0,baseline
17,1,65.15100101798438,114.18255512858174,107.99749844131628,64.0625,920.9375,113.28699184955626,5.354433917112668,0.03935244110972148,5.354647391140938,0,0.0,,,,,32.87503433227539,0.06611761450767517,0.26373291015625,0.9697891261779888,0.004194156701714281,0.9405085402035054,-0.07766010183215868,1.4355698515309259,0.007969925752899181,0.010848540978368584,0.010848540994106185,0,baseline
17,1,67.11701895837874,113.90645738171501,86.33456880532053,50.0,893.961038961039,113.04023600909129,5.317023777839307,0.007067379968399073,5.317090539882759,1,0.011052342485287673,,,,,32.93706130981445,0.025139663368463516,0.030029296875,0.9689607401072258,0.00533127121912149,0.9389133383219544,-0.14036512010251292,4.59837789344331,0.010078576813736747,0.014819724618615315,0.01481972461862739,0,baseline
17,1,67.09589969501863,107.16760730894678,88.05753078763018,50.0,894.2424242424242,106.35263268821156,5.317684013140286,0.006789561663267645,5.317811420355664,0,0.0,,,,,32.974937438964844,0.038186654448509216,0.070587158203125,0.9687583016707996,0.005947462569059273,0.9385280193671022,-0.6453270696578013,13.087107144504163,0.009385644431642293,0.013684705953797902,0.013684705998822702,0,baseline
17,1,63.33763043319631,87.64152816977654,92.11830001538776,66.12903225806451,947.3041474654378,86.93186848887501,5.318176044382077,0.0073610607625872815,5.317865178827208,1,0.01078039658171645,,,,,33.03165817260742,0.04295356944203377,0.157745361328125,0.9696904980897525,0.0048414963061215914,0.9403231021720343,-1.2462441542544018,25.517049740575736,0.007410522756294043,0.009412717874839705,0.009412717890668328,0,baseline
17,1,62.37826256330347,78.78997354268871,91.81280867468709,67.21311475409836,961.8735362997658,78.1414853664157,5.306358741121599,0.007837662325394148,5.306304776259516,0,0.0,,,,,33.08655548095703,0.033351801335811615,0.09320068359375,0.9701627658580629,0.003633627689421577,0.9412289955075522,0.0026249249014772802,0.21975651577415434,0.007548244920542231,0.00960025356752444,0.009600253567731936,0,baseline
17,1,61.74535463813174,71.49621309323564,87.0231418123039,57.377049180327866,971.7330210772833,70.90775688802903,5.295919087919965,0.005308541921742262,5.2960036040142535,0,0.0,,,,,33.13029479980469,0.029042724519968033,0.07672119140625,0.9703428058461279,0.003613033540820594,0.9415782148687034,0.02956161698778129,0.2378925590746852,0.00767245866546963,0.00972925355671382,0.009729253556735592,0,baseline
17,1,62.84803139948485,74.16112773670352,79.88661182137666,55.73770491803278,954.6838407494145,73.55073770464864,5.290544960483461,0.002561561256885034,5.290711240132008,0,0.0,,,,,33.16728591918945,0.027167847380042076,0.06024169921875,0.970592572178473,0.003906834565723135,0.9420652045243485,0.06260310837817272,0.7364614007070274,0.007980875157435887,0.010476675797122132,0.01047667579712217,0,baseline
17,1,63.32684824902724,110.60054423495315,110.73026250212978,61.29032258064516,947.4654377880183,109.70497853033346,5.296694512432702,0.007158161680859965,5.296930570671425,0,0.0,,,,,33.2065544128418,0.029998553916811943,0.06927490234375,0.9706045218685665,0.004886630911247166,0.9420970170333715,-0.0953680902244712,2.3311423932309125,0.011297875825033304,0.01581202868757841,0.015812028699966545,0,baseline
17,1,64.39052880052563,138.39511000971865,121.37786959919735,58.730158730158735,931.8140589569163,137.2923425548986,5.308466011347764,0.00589384163431624,5.308715788257304,0,0.0,,,,,33.2550048828125,0.03636535629630089,0.087432861328125,0.9699681568076688,0.004786465140015458,0.9408611354694028,-0.049954360426821685,2.6705846745089943,0.012802822444152854,0.01706541445027362,0.017065414450513877,0,baseline
17,1,66.12891504977837,104.57412043163565,94.09257138475874,43.07692307692308,907.3186813186812,103.7665861811028,5.3164914979899836,0.00467806684521766,5.316292522760995,0,0.0,,,,,33.303592681884766,0.03357844799757004,0.165740966796875,0.9702524498298676,0.004008342756325653,0.9414058832125118,-0.0704126655111071,0.8912241415418869,0.01136820993170015,0.014495705280647624,0.014495705280866694,0,baseline
17,1,66.64713637029442,80.24829624506353,63.11660128003453,43.07692307692308,900.2637362637362,79.62860900794104,5.31992036552483,0.0036331445131565043,5.320160920295395,0,0.0,,,,,33.342742919921875,0.027557607740163803,0.085968017578125,0.9712502485267399,0.004035508415649308,0.9433433305914268,-0.018318107778991313,0.46963396463077567,0.011536791783729036,0.01479424530459129,0.014794245312634338,0,baseline
17,1,64.91812780756413,72.26268925595974,73.924641410762,51.5625,924.2410714285713,71.69591431500322,5.322146638232636,0.00386150561266079,5.322116629805797,0,0.0,,,,,33.37120056152344,0.024522002786397934,0.066375732421875,0.9717144703785426,0.004044994552487512,0.9442453739239817,-0.10685362060101673,1.1158516605567277,0.011395342345439256,0.014936473073391883,0.014936473075267864,0,baseline
17,1,66.61700031241739,97.64840002819898,97.28932074450009,56.060606060606055,900.6709956709957,96.90581586702642,5.326280617919621,0.005922268996210363,5.326396184190808,0,0.0,,,,,33.39655685424805,0.025846192613244057,-0.02716064453125,0.9718759294330328,0.0040474978656728795,0.9445592044502942,-0.0012841490564276217,1.2724210912640617,0.010600491961572528,0.014170472023241471,0.014170472035246174,0,baseline
17,1,65.9770892744937,112.52207615247795,114.37956525961965,55.38461538461539,909.4065934065934,111.65316680799444,5.332135797039394,0.005535769508916257,5.332343700809769,0,0.0,,,,,33.424564361572266,0.02570785954594612,-0.030242919921875,0.9720354905040681,0.004068409709369474,0.9448695467570475,0.20122375361832215,1.5742282858693128,0.009894638288953244,0.013016352664426278,0.013016352684057028,0,baseline
17,1,65.62980687062041,91.82257425787543,98.18221492461059,56.25,914.21875,91.10238608553738,5.342668039071468,0.009168187663798347,5.3428473912159,1,0.01098445802583053,,,,,33.44525909423828,0.025166306644678116,-0.045318603515625,0.972146979626868,0.004564145545944819,0.9450905814222069,0.36607520536189253,4.747017112311151,0.011370088326205936,0.01595003696413094,0.0159500370349265,0,baseline
17,1,69.26658905704306,67.68427749331299,63.53098783164362,39.705882352941174,866.2184873949581,67.184755703303,5.357841052953351,0.008174831810268098,5.357940217987134,1,0.01169263321248124,,,,,33.35128402709961,0.10918755829334259,-0.180999755859375,0.9728409049853947,0.0051820527829955455,0.9464462800838472,0.2482836290982687,3.9219151370770247,0.016164045727545134,0.0233164015478069,0.023316401550333696,0,baseline
17,1,69.98113253779617,57.83199079183735,54.16128709511032,33.82352941176471,857.373949579832,57.405180598539,5.374293604867356,0.009390431745720195,5.374288883170333,0,0.0,,,,,33.29273986816406,0.06020241975784302,-0.010589599609375,0.9740603326271121,0.004530404928000342,0.9488140561664519,-0.07572168694878552,3.1799218478120848,0.016162265943352447,0.02253133337251772,0.022531333402752134,0,baseline
